THP,I,P
623.15,0.0858045730049917,103.6016752149028
623.15,0.08759216827592901,103.19299103216264
623.15,0.08937976354686634,102.67952919977412
623.15,0.09116735881780368,102.06128971773731
623.15,0.09295495408874101,101.33827258605217
623.15,0.09474254935967832,100.51047780471868
623.15,0.09653014463061566,99.5779053737369
623.15,0.09831773990155299,98.54055529310678
623.15,0.1001053351724903,97.39842756282832
623.15,0.10189293044342763,96.15152218290154
623.15,0.10368052571436497,94.79983915332645
623.15,0.10546812098530228,93.34337847410303
623.15,0.10725571625623961,91.78214014523125
623.15,0.10904331152717694,90.11612416671117
623.15,0.11083090679811428,88.34533053854275
623.15,0.1126185020690516,86.46975926072604
623.15,0.11440609733998892,84.48941033326098
623.15,0.11619369261092626,82.40428375614759
623.15,0.11798128788186357,80.2143795293859
623.15,0.1197688831528009,77.91969765297586
623.15,0.12155647842373823,75.52023812691752
623.15,0.12334407369467557,73.01600095121083
623.15,0.1251316689656129,70.40698612585577
623.15,0.1269192642365502,67.69319365085246
623.15,0.12870685950748753,64.8746235262008
623.15,0.13049445477842486,61.95127575190082
623.15,0.1322820500493622,58.92315032795251
623.15,0.13406964532029952,55.790247254355876
623.15,0.13585724059123686,52.552566531110855
623.15,0.1376448358621742,49.210108158217565
623.15,0.1394324311331115,45.762872135676
623.15,0.14122002640404882,42.21085846348606
623.15,0.14300762167498615,38.55406714164779
623.15,0.14479521694592348,34.7924981701612
623.15,0.1465828122168608,30.926151549026226
623.15,0.14837040748779814,26.95502727824298
623.15,0.15015800275873548,22.87912535781141
623.15,0.15194559802967278,18.69844578773158
623.15,0.1537331933006101,14.412988568003357
623.15,0.15552078857154744,10.02275369862681
623.15,0.15730838384248477,5.527741179601869
623.15,0.1590959791134221,0.927951010928671
623.15,0.16088357438435943,-3.7766168073928537
623.15,0.16267116965529674,-8.585962275362633
623.15,0.16445876492623407,-13.500085392980807
623.15,0.1662463601971714,-18.51898616024731
623.15,0.16803395546810873,-23.642664577162208
623.15,0.16982155073904606,-28.871120643725362
623.15,0.1716091460099834,-34.20435435993684
623.15,0.17339674128092072,-39.642365725796644
623.15,0.17518433655185803,-45.18515474130469
623.15,0.17697193182279536,-50.83272140646115
673.15,0.0,0.0
673.15,0.001787595270937327,5.6678174465756985
673.15,0.003575190541874654,11.230737135074998
673.15,0.005362785812811981,16.688759065497894
673.15,0.007150381083749308,22.04188323784439
673.15,0.008937976354686634,27.290109652114484
673.15,0.010725571625623962,32.433438308308176
673.15,0.012513166896561288,37.47186920642547
673.15,0.014300762167498616,42.40540234646636
673.15,0.01608835743843594,47.23403772843084
673.15,0.01787595270937327,51.95777535231894
673.15,0.019663547980310597,56.57661521813063
673.15,0.021451143251247924,61.0905573258659
673.15,0.023238738522185252,65.4996016755248
673.15,0.025026333793122576,69.80374826710728
673.15,0.026813929064059903,74.00299710061336
673.15,0.02860152433499723,78.09734817604303
673.15,0.03038911960593456,82.08680149339632
673.15,0.03217671487687188,85.97135705267318
673.15,0.033964310147809214,89.75101485387367
673.15,0.03575190541874654,93.42577489699775
673.15,0.03753950068968387,96.99563718204543
673.15,0.03932709596062119,100.46060170901669
673.15,0.04111469123155852,103.82066847791155
673.15,0.04290228650249585,107.07583748873003
673.15,0.04468988177343317,110.2261087414721
673.15,0.046477477044370503,113.27148223613776
673.15,0.04826507231530783,116.21195797272702
673.15,0.05005266758624515,119.04753595123991
673.15,0.05184026285718248,121.77821617167636
673.15,0.05362785812811981,124.4039986340364
673.15,0.05541545339905714,126.9248833383201
673.15,0.05720304866999446,129.34087028452734
673.15,0.058990643940931786,131.65195947265818
673.15,0.06077823921186912,133.85815090271265
673.15,0.06256583448280645,135.95944457469074
673.15,0.06435342975374377,137.95584048859237
673.15,0.0661410250246811,139.8473386444176
673.15,0.06792862029561843,141.63393904216647
673.15,0.06971621556655574,143.3156416818389
673.15,0.07150381083749308,144.892446563435
673.15,0.0732914061084304,146.3643536869546
673.15,0.07507900137936774,147.73136305239788
673.15,0.07686659665030506,148.9934746597647
673.15,0.07865419192124239,150.15068850905516
673.15,0.08044178719217972,151.2030046002692
673.15,0.08222938246311703,152.15042293340684
673.15,0.08401697773405437,152.99294350846807
673.15,0.0858045730049917,153.73056632545294
673.15,0.08759216827592901,154.36329138436133
673.15,0.08937976354686634,154.8911186851934
673.15,0.09116735881780368,155.31404822794903
673.15,0.09295495408874101,155.63208001262825
673.15,0.09474254935967832,155.84521403923108
673.15,0.09653014463061566,155.95345030775752
673.15,0.09831773990155299,155.95678881820754
673.15,0.1001053351724903,155.85522957058117
673.15,0.10189293044342763,155.6487725648784
673.15,0.10368052571436497,155.33741780109924
673.15,0.10546812098530228,154.92116527924367
673.15,0.10725571625623961,154.40001499931168
673.15,0.10904331152717694,153.7739669613033
673.15,0.11083090679811428,153.0430211652185
673.15,0.1126185020690516,152.20717761105735
673.15,0.11440609733998892,151.26643629881974
673.15,0.11619369261092626,150.22079722850577
673.15,0.11798128788186357,149.07026040011542
673.15,0.1197688831528009,147.8148258136486
673.15,0.12155647842373823,146.4544934691054
673.15,0.12334407369467557,144.98926336648583
673.15,0.1251316689656129,143.41913550578982
673.15,0.1269192642365502,141.74410988701743
673.15,0.12870685950748753,139.96418651016867
673.15,0.13049445477842486,138.07936537524344
673.15,0.1322820500493622,136.08964648224185
673.15,0.13406964532029952,133.9950298311639
673.15,0.13585724059123686,131.79551542200946
673.15,0.1376448358621742,129.49110325477864
673.15,0.1394324311331115,127.08179332947145
673.15,0.14122002640404882,124.5675856460879
673.15,0.14300762167498615,121.94848020462786
673.15,0.14479521694592348,119.22447700509144
673.15,0.1465828122168608,116.39557604747867
673.15,0.14837040748779814,113.46177733178943
673.15,0.15015800275873548,110.42308085802381
673.15,0.15194559802967278,107.27948662618186
673.15,0.1537331933006101,104.03099463626344
673.15,0.15552078857154744,100.67760488826859
673.15,0.15730838384248477,97.21931738219735
673.15,0.1590959791134221,93.65613211804978
673.15,0.16088357438435943,89.98804909582573
673.15,0.16267116965529674,86.21506831552534
673.15,0.16445876492623407,82.33718977714857
673.15,0.1662463601971714,78.35441348069533
673.15,0.16803395546810873,74.26673942616567
673.15,0.16982155073904606,70.0741676135597
673.15,0.1716091460099834,65.77669804287723
673.15,0.17339674128092072,61.37433071411837
673.15,0.17518433655185803,56.86706562728319
673.15,0.17697193182279536,52.2549027823716
723.15,0.0,0.0
723.15,0.001787595270937327,6.734750141763433
723.15,0.003575190541874654,13.36270827063432
723.15,0.005362785812811981,19.883874386612657
723.15,0.007150381083749308,26.29824848969845
723.15,0.008937976354686634,32.605830579891695
723.15,0.010725571625623962,38.8066206571924
723.15,0.012513166896561288,44.900618721600544
723.15,0.014300762167498616,50.88782477311615
723.15,0.01608835743843594,56.7682388117392
723.15,0.01787595270937327,62.54186083746972
723.15,0.019663547980310597,68.20869085030769
723.15,0.021451143251247924,73.7687288502531
723.15,0.023238738522185252,79.22197483730598
723.15,0.025026333793122576,84.56842881146629
723.15,0.026813929064059903,89.80809077273406
723.15,0.02860152433499723,94.94096072110929
723.15,0.03038911960593456,99.96703865659198
723.15,0.03217671487687188,104.8863245791821
723.15,0.033964310147809214,109.69881848887971
723.15,0.03575190541874654,114.40452038568473
723.15,0.03753950068968387,119.00343026959726
723.15,0.03932709596062119,123.4955481406172
723.15,0.04111469123155852,127.88087399874458
723.15,0.04290228650249585,132.15940784397944
723.15,0.04468988177343317,136.33114967632176
723.15,0.046477477044370503,140.3960994957715
723.15,0.04826507231530783,144.3542573023287
723.15,0.05005266758624515,148.2056230959934
723.15,0.05184026285718248,151.95019687676552
723.15,0.05362785812811981,155.5879786446451
723.15,0.05541545339905714,159.1189683996321
723.15,0.05720304866999446,162.5431661417266
723.15,0.058990643940931786,165.8605718709285
723.15,0.06077823921186912,169.0711855872379
723.15,0.06256583448280645,172.17500729065475
723.15,0.06435342975374377,175.17203698117905
723.15,0.0661410250246811,178.0622746588108
723.15,0.06792862029561843,180.84572032354998
723.15,0.06971621556655574,183.52237397539662
723.15,0.07150381083749308,186.09223561435073
723.15,0.0732914061084304,188.55530524041225
723.15,0.07507900137936774,190.9115828535813
723.15,0.07686659665030506,193.16106845385775
723.15,0.07865419192124239,195.3037620412417
723.15,0.08044178719217972,197.33966361573306
723.15,0.08222938246311703,199.26877317733187
723.15,0.08401697773405437,201.09109072603815
723.15,0.0858045730049917,202.80661626185187
723.15,0.08759216827592901,204.41534978477307
723.15,0.08937976354686634,205.9172912948017
723.15,0.09116735881780368,207.31244079193777
723.15,0.09295495408874101,208.6007982761813
723.15,0.09474254935967832,209.7823637475323
723.15,0.09653014463061566,210.85713720599074
723.15,0.09831773990155299,211.82511865155666
723.15,0.1001053351724903,212.68630808422998
723.15,0.10189293044342763,213.44070550401082
723.15,0.10368052571436497,214.0883109108991
723.15,0.10546812098530228,214.62912430489482
723.15,0.10725571625623961,215.06314568599797
723.15,0.10904331152717694,215.39037505420856
723.15,0.11083090679811428,215.61081240952666
723.15,0.1126185020690516,215.72445775195217
723.15,0.11440609733998892,215.73131108148516
723.15,0.11619369261092626,215.63137239812556
723.15,0.11798128788186357,215.42464170187344
723.15,0.1197688831528009,215.1111189927288
723.15,0.12155647842373823,214.6908042706916
723.15,0.12334407369467557,214.1636975357618
723.15,0.1251316689656129,213.52979878793954
723.15,0.1269192642365502,212.7891080272247
723.15,0.12870685950748753,211.94162525361727
723.15,0.13049445477842486,210.98735046711735
723.15,0.1322820500493622,209.92628366772487
723.15,0.13406964532029952,208.75842485543978
723.15,0.13585724059123686,207.48377403026223
723.15,0.1376448358621742,206.1023311921921
723.15,0.1394324311331115,204.61409634122938
723.15,0.14122002640404882,203.0190694773742
723.15,0.14300762167498615,201.31725060062644
723.15,0.14479521694592348,199.50863971098607
723.15,0.1465828122168608,197.5932368084532
723.15,0.14837040748779814,195.57104189302783
723.15,0.15015800275873548,193.4420549647098
723.15,0.15194559802967278,191.20627602349936
723.15,0.1537331933006101,188.8637050693963
723.15,0.15552078857154744,186.41434210240067
723.15,0.15730838384248477,183.85818712251253
723.15,0.1590959791134221,181.19524012973187
723.15,0.16088357438435943,178.42550112405854
723.15,0.16267116965529674,175.54897010549283
723.15,0.16445876492623407,172.5656470740345
723.15,0.1662463601971714,169.4755320296836
723.15,0.16803395546810873,166.27862497244016
723.15,0.16982155073904606,162.97492590230422
723.15,0.1716091460099834,159.56443481927562
723.15,0.17339674128092072,156.04715172335457
723.15,0.17518433655185803,152.42307661454103
723.15,0.17697193182279536,148.69220949283488
773.15,0.0,0.0
773.15,0.001787595270937327,7.767033822389743
773.15,0.003575190541874654,15.423942974711913
773.15,0.005362785812811981,22.970727456966518
773.15,0.007150381083749308,30.407387269153546
773.15,0.008937976354686634,37.73392241127301
773.15,0.010725571625623962,44.950332883324904
773.15,0.012513166896561288,52.05661868530922
773.15,0.014300762167498616,59.052779817225975
773.15,0.01608835743843594,65.93881627907516
773.15,0.01787595270937327,72.71472807085676
773.15,0.019663547980310597,79.38051519257081
773.15,0.021451143251247924,85.93617764421727
773.15,0.023238738522185252,92.3817154257962
773.15,0.025026333793122576,98.71712853730752
773.15,0.026813929064059903,104.94241697875128
773.15,0.02860152433499723,111.05758075012747
773.15,0.03038911960593456,117.0626198514361
773.15,0.03217671487687188,122.95753428267713
773.15,0.033964310147809214,128.74232404385063
773.15,0.03575190541874654,134.41698913495654
773.15,0.03753950068968387,139.9815295559949
773.15,0.03932709596062119,145.43594530696564
773.15,0.04111469123155852,150.78023638786885
773.15,0.04290228650249585,156.01440279870448
773.15,0.04468988177343317,161.13844453947252
773.15,0.046477477044370503,166.15236161017305
773.15,0.04826507231530783,171.05615401080595
773.15,0.05005266758624515,175.8498217413713
773.15,0.05184026285718248,180.53336480186908
773.15,0.05362785812811981,185.1067831922993
773.15,0.05541545339905714,189.57007691266193
773.15,0.05720304866999446,193.92324596295703
773.15,0.058990643940931786,198.1662903431845
773.15,0.06077823921186912,202.29921005334444
773.15,0.06256583448280645,206.3220050934368
773.15,0.06435342975374377,210.2346754634616
773.15,0.0661410250246811,214.03722116341882
773.15,0.06792862029561843,217.72964219330845
773.15,0.06971621556655574,221.31193855313052
773.15,0.07150381083749308,224.78411024288505
773.15,0.0732914061084304,228.14615726257202
773.15,0.07507900137936774,231.3980796121914
773.15,0.07686659665030506,234.53987729174312
773.15,0.07865419192124239,237.5715503012274
773.15,0.08044178719217972,240.49309864064404
773.15,0.08222938246311703,243.30452230999313
773.15,0.08401697773405437,246.0058213092747
773.15,0.0858045730049917,248.5969956384886
773.15,0.08759216827592901,251.07804529763501
773.15,0.08937976354686634,253.4489702867138
773.15,0.09116735881780368,255.70977060572503
773.15,0.09295495408874101,257.8604462546687
773.15,0.09474254935967832,259.90099723354484
773.15,0.09653014463061566,261.8314235423533
773.15,0.09831773990155299,263.6517251810943
773.15,0.1001053351724903,265.3619021497677
773.15,0.10189293044342763,266.96195444837355
773.15,0.10368052571436497,268.4518820769117
773.15,0.10546812098530228,269.8316850353824
773.15,0.10725571625623961,271.1013633237856
773.15,0.10904331152717694,272.2609169421211
773.15,0.11083090679811428,273.3103458903891
773.15,0.1126185020690516,274.2496501685895
773.15,0.11440609733998892,275.07882977672233
773.15,0.11619369261092626,275.79788471478753
773.15,0.11798128788186357,276.4068149827853
773.15,0.1197688831528009,276.9056205807154
773.15,0.12155647842373823,277.2943015085779
773.15,0.12334407369467557,277.5728577663729
773.15,0.1251316689656129,277.74128935410033
773.15,0.1269192642365502,277.7995962717601
773.15,0.12870685950748753,277.7477785193524
773.15,0.13049445477842486,277.58583609687713
773.15,0.1322820500493622,277.31376900433423
773.15,0.13406964532029952,276.9315772417238
773.15,0.13585724059123686,276.4392608090458
773.15,0.1376448358621742,275.83681970630016
773.15,0.1394324311331115,275.1242539334871
773.15,0.14122002640404882,274.3015634906063
773.15,0.14300762167498615,273.3687483776581
773.15,0.14479521694592348,272.32580859464224
773.15,0.1465828122168608,271.1727441415588
773.15,0.14837040748779814,269.9095550184078
773.15,0.15015800275873548,268.5362412251892
773.15,0.15194559802967278,267.0528027619031
773.15,0.1537331933006101,265.4592396285493
773.15,0.15552078857154744,263.755551825128
773.15,0.15730838384248477,261.94173935163917
773.15,0.1590959791134221,260.01780220808274
773.15,0.16088357438435943,257.9837403944588
773.15,0.16267116965529674,255.8395539107673
773.15,0.16445876492623407,253.58524275700813
773.15,0.1662463601971714,251.22080693318142
773.15,0.16803395546810873,248.74624643928715
773.15,0.16982155073904606,246.1615612753253
773.15,0.1716091460099834,243.46675144129586
773.15,0.17339674128092072,240.6618169371989
773.15,0.17518433655185803,237.74675776303437
773.15,0.17697193182279536,234.72157391880222
