THP,I,P
623.15,0.2373010759417262,910.3456807999247
623.15,0.2419540382150934,912.6113711059322
623.15,0.24660700048846057,914.2776681425631
623.15,0.25125996276182777,915.3445719098172
623.15,0.2559129250351949,915.8120824076946
623.15,0.2605658873085621,915.6801996361953
623.15,0.2652188495819293,914.9489235953192
623.15,0.26987181185529646,913.6182542850663
623.15,0.27452477412866366,911.6881917054369
623.15,0.2791777364020308,909.1587358564307
623.15,0.283830698675398,906.0298867380475
623.15,0.2884836609487652,902.3016443502878
623.15,0.29313662322213235,897.9740086931514
623.15,0.29778958549549955,893.0469797666383
623.15,0.30244254776886675,887.5205575707483
623.15,0.3070955100422339,881.3947421054818
623.15,0.3117484723156011,874.6695333708384
623.15,0.3164014345889683,867.3449313668183
623.15,0.32105439686233544,859.4209360934216
623.15,0.32570735913570265,850.897547550648
623.15,0.3303603214090698,841.7747657384978
623.15,0.335013283682437,832.0525906569708
623.15,0.3396662459558042,821.7310223060671
623.15,0.34431920822917134,810.8100606857868
623.15,0.34897217050253854,799.2897057961295
623.15,0.35362513277590574,787.1699576370956
623.15,0.3582780950492729,774.4508162086852
623.15,0.3629310573226401,761.1322815108977
623.15,0.3675840195960073,747.2143535437335
623.15,0.37223698186937443,732.6970323071926
623.15,0.37688994414274163,717.580317801275
623.15,0.38154290641610883,701.8642100259807
623.15,0.386195868689476,685.5487089813099
623.15,0.3908488309628432,668.6338146672621
623.15,0.3955017932362103,651.1195270838379
623.15,0.4001547555095775,633.0058462310366
623.15,0.4048077177829447,614.2927721088586
623.15,0.40946068005631187,594.9803047173042
623.15,0.41411364232967907,575.0684440563729
623.15,0.41876660460304627,554.5571901260646
623.15,0.4234195668764134,533.44654292638
623.15,0.4280725291497806,511.7365024573184
623.15,0.4327254914231478,489.42706871888004
623.15,0.43737845369651496,466.51824171106534
623.15,0.44203141596988216,443.01002143387353
623.15,0.44668437824324936,418.902407887305
623.15,0.4513373405166165,394.19540107136004
623.15,0.4559903027899837,368.88900098603807
623.15,0.46064326506335085,342.9832076313397
673.15,0.0,0.0
673.15,0.0046529622733671805,39.56022849347722
673.15,0.009305924546734361,78.51866093310731
673.15,0.013958886820101542,116.87529731889029
673.15,0.018611849093468722,154.6301376508261
673.15,0.023264811366835902,191.7831819289148
673.15,0.027917773640203085,228.3344301531564
673.15,0.032570735913570265,264.2838823235508
673.15,0.037223698186937444,299.63153844009815
673.15,0.041876660460304624,334.37739850279837
673.15,0.046529622733671804,368.5214625116514
673.15,0.05118258500703898,402.0637304666573
673.15,0.05583554728040617,435.00420236781616
673.15,0.06048850955377335,467.3428782151279
673.15,0.06514147182714053,499.07975800859236
673.15,0.0697944341005077,530.2148417482098
673.15,0.07444739637387489,560.74812943398
673.15,0.07910035864724207,590.6796210659033
673.15,0.08375332092060925,620.0093166439792
673.15,0.08840628319397643,648.7372161682082
673.15,0.09305924546734361,676.86331963859
673.15,0.0977122077407108,704.3876270551247
673.15,0.10236517001407797,731.3101384178121
673.15,0.10701813228744515,757.6308537266524
673.15,0.11167109456081234,783.3497729816459
673.15,0.11632405683417951,808.4668961827919
673.15,0.1209770191075467,832.982223330091
673.15,0.12562998138091389,856.8957544235429
673.15,0.13028294365428106,880.2074894631476
673.15,0.13493590592764823,902.9174284489051
673.15,0.1395888682010154,925.0255713808156
673.15,0.1442418304743826,946.531918258879
673.15,0.14889479274774978,967.4364690830952
673.15,0.15354775502111695,987.7392238534645
673.15,0.15820071729448415,1007.4401825699863
673.15,0.16285367956785132,1026.5393452326612
673.15,0.1675066418412185,1045.0367118414888
673.15,0.17215960411458567,1062.9322823964694
673.15,0.17681256638795287,1080.226056897603
673.15,0.18146552866132004,1096.9180353448892
673.15,0.18611849093468721,1113.0082177383285
673.15,0.19077145320805441,1128.4966040779207
673.15,0.1954244154814216,1143.3831943636653
673.15,0.20007737775478876,1157.6679885955632
673.15,0.20473034002815593,1171.350986773614
673.15,0.20938330230152313,1184.4321888978175
673.15,0.2140362645748903,1196.9115949681739
673.15,0.21868922684825748,1208.7892049846832
673.15,0.22334218912162468,1220.0650189473456
673.15,0.22799515139499185,1230.7390368561605
673.15,0.23264811366835902,1240.8112587111284
673.15,0.2373010759417262,1250.2816845122493
673.15,0.2419540382150934,1259.1503142595227
673.15,0.24660700048846057,1267.4171479529493
673.15,0.25125996276182777,1275.0821855925287
673.15,0.2559129250351949,1282.1454271782611
673.15,0.2605658873085621,1288.6068727101463
673.15,0.2652188495819293,1294.4665221881842
673.15,0.26987181185529646,1299.724375612375
673.15,0.27452477412866366,1304.380432982719
673.15,0.2791777364020308,1308.4346942992156
673.15,0.283830698675398,1311.887159561865
673.15,0.2884836609487652,1314.7378287706674
673.15,0.29313662322213235,1316.9867019256226
673.15,0.29778958549549955,1318.6337790267307
673.15,0.30244254776886675,1319.6790600739919
673.15,0.3070955100422339,1320.1225450674058
673.15,0.3117484723156011,1319.9642340069722
673.15,0.3164014345889683,1319.2041268926919
673.15,0.32105439686233544,1317.8422237245643
673.15,0.32570735913570265,1315.87852450259
673.15,0.3303603214090698,1313.313029226768
673.15,0.335013283682437,1310.145737897099
673.15,0.3396662459558042,1306.376650513583
673.15,0.34431920822917134,1302.0057670762199
673.15,0.34897217050253854,1297.0330875850098
673.15,0.35362513277590574,1291.4586120399522
673.15,0.3582780950492729,1285.2823404410476
673.15,0.3629310573226401,1278.5042727882958
673.15,0.3675840195960073,1271.1244090816972
673.15,0.37223698186937443,1263.1427493212511
673.15,0.37688994414274163,1254.559293506958
673.15,0.38154290641610883,1245.374041638818
673.15,0.386195868689476,1235.5869937168304
673.15,0.3908488309628432,1225.198149740996
673.15,0.3955017932362103,1214.2075097113147
673.15,0.4001547555095775,1202.615073627786
673.15,0.4048077177829447,1190.4208414904099
673.15,0.40946068005631187,1177.6248132991873
673.15,0.41411364232967907,1164.226989054117
673.15,0.41876660460304627,1150.2273687551997
673.15,0.4234195668764134,1135.6259524024354
673.15,0.4280725291497806,1120.4227399958238
673.15,0.4327254914231478,1104.6177315353652
673.15,0.43737845369651496,1088.2109270210597
673.15,0.44203141596988216,1071.2023264529066
673.15,0.44668437824324936,1053.5919298309066
673.15,0.4513373405166165,1035.3797371550597
673.15,0.4559903027899837,1016.5657484253654
673.15,0.46064326506335085,997.149963641824
723.15,0.0,0.0
723.15,0.0046529622733671805,46.5683409783222
723.15,0.009305924546734361,92.53047298794827
723.15,0.013958886820101542,137.8863960288782
723.15,0.018611849093468722,182.63611010111202
723.15,0.023264811366835902,226.77961520464967
723.15,0.027917773640203085,270.3169113394913
723.15,0.032570735913570265,313.24799850563676
723.15,0.037223698186937444,355.572876703086
723.15,0.041876660460304624,397.2915459318392
723.15,0.046529622733671804,438.40400619189626
723.15,0.05118258500703898,478.91025748325717
723.15,0.05583554728040617,518.810299805922
723.15,0.06048850955377335,558.1041331598907
723.15,0.06514147182714053,596.7917575451633
723.15,0.0697944341005077,634.8731729617396
723.15,0.07444739637387489,672.34837940962
723.15,0.07910035864724207,709.2173768888042
723.15,0.08375332092060925,745.4801653992922
723.15,0.08840628319397643,781.1367449410842
723.15,0.09305924546734361,816.1871155141799
723.15,0.0977122077407108,850.6312771185796
723.15,0.10236517001407797,884.469229754283
723.15,0.10701813228744515,917.7009734212904
723.15,0.11167109456081234,950.3265081196018
723.15,0.11632405683417951,982.345833849217
723.15,0.1209770191075467,1013.758950610136
723.15,0.12562998138091389,1044.565858402359
723.15,0.13028294365428106,1074.766557225886
723.15,0.13493590592764823,1104.3610470807164
723.15,0.1395888682010154,1133.349327966851
723.15,0.1442418304743826,1161.7313998842894
723.15,0.14889479274774978,1189.5072628330317
723.15,0.15354775502111695,1216.6769168130775
723.15,0.15820071729448415,1243.240361824428
723.15,0.16285367956785132,1269.1975978670816
723.15,0.1675066418412185,1294.5486249410394
723.15,0.17215960411458567,1319.293443046301
723.15,0.17681256638795287,1343.4320521828668
723.15,0.18146552866132004,1366.964452350736
723.15,0.18611849093468721,1389.8906435499093
723.15,0.19077145320805441,1412.2106257803864
723.15,0.1954244154814216,1433.9243990421674
723.15,0.20007737775478876,1455.0319633352524
723.15,0.20473034002815593,1475.533318659641
723.15,0.20938330230152313,1495.4284650153338
723.15,0.2140362645748903,1514.7174024023302
723.15,0.21868922684825748,1533.4001308206307
723.15,0.22334218912162468,1551.476650270235
723.15,0.22799515139499185,1568.946960751143
723.15,0.23264811366835902,1585.8110622633549
723.15,0.2373010759417262,1602.0689548068708
723.15,0.2419540382150934,1617.7206383816906
723.15,0.24660700048846057,1632.7661129878143
723.15,0.25125996276182777,1647.205378625242
723.15,0.2559129250351949,1661.0384352939732
723.15,0.2605658873085621,1674.2652829940082
723.15,0.2652188495819293,1686.8859217253475
723.15,0.26987181185529646,1698.9003514879905
723.15,0.27452477412866366,1710.3085722819374
723.15,0.2791777364020308,1721.110584107188
723.15,0.283830698675398,1731.3063869637426
723.15,0.2884836609487652,1740.8959808516015
723.15,0.29313662322213235,1749.8793657707636
723.15,0.29778958549549955,1758.25654172123
723.15,0.30244254776886675,1766.027508703
723.15,0.3070955100422339,1773.1922667160738
723.15,0.3117484723156011,1779.7508157604518
723.15,0.3164014345889683,1785.7031558361334
723.15,0.32105439686233544,1791.0492869431193
723.15,0.32570735913570265,1795.7892090814084
723.15,0.3303603214090698,1799.9229222510016
723.15,0.335013283682437,1803.4504264518991
723.15,0.3396662459558042,1806.3717216841003
723.15,0.34431920822917134,1808.6868079476053
723.15,0.34897217050253854,1810.395685242414
723.15,0.35362513277590574,1811.4983535685271
723.15,0.3582780950492729,1811.9948129259435
723.15,0.3629310573226401,1811.8850633146637
723.15,0.3675840195960073,1811.1691047346883
723.15,0.37223698186937443,1809.8469371860165
723.15,0.37688994414274163,1807.9185606686485
723.15,0.38154290641610883,1805.3839751825844
723.15,0.386195868689476,1802.2431807278242
723.15,0.3908488309628432,1798.496177304368
723.15,0.3955017932362103,1794.1429649122156
723.15,0.4001547555095775,1789.1835435513674
723.15,0.4048077177829447,1783.6179132218224
723.15,0.40946068005631187,1777.4460739235815
723.15,0.41411364232967907,1770.6680256566447
723.15,0.41876660460304627,1763.2837684210115
723.15,0.4234195668764134,1755.2933022166826
723.15,0.4280725291497806,1746.6966270436571
723.15,0.4327254914231478,1737.4937429019358
723.15,0.43737845369651496,1727.6846497915183
723.15,0.44203141596988216,1717.2693477124042
723.15,0.44668437824324936,1706.2478366645948
723.15,0.4513373405166165,1694.6201166480887
723.15,0.4559903027899837,1682.3861876628869
723.15,0.46064326506335085,1669.5460497089884
773.15,0.0,0.0
773.15,0.0046529622733671805,53.74060815121724
773.15,0.009305924546734361,106.86881673396526
773.15,0.013958886820101542,159.3846257482441
773.15,0.018611849093468722,211.28803519405375
773.15,0.023264811366835902,262.57904507139415
773.15,0.027917773640203085,313.2576553802654
773.15,0.032570735913570265,363.3238661206674
773.15,0.037223698186937444,412.7776772926003
773.15,0.041876660460304624,461.61908889606394
773.15,0.046529622733671804,509.84810093105824
773.15,0.05118258500703898,557.4647133975835
773.15,0.05583554728040617,604.4689262956398
773.15,0.06048850955377335,650.8607396252265
773.15,0.06514147182714053,696.6401533863441
773.15,0.0697944341005077,741.8071675789923
773.15,0.07444739637387489,786.3617822031717
773.15,0.07910035864724207,830.303997258882
773.15,0.08375332092060925,873.6338127461225
773.15,0.08840628319397643,916.3512286648943
773.15,0.09305924546734361,958.4562450151967
773.15,0.0977122077407108,999.9488617970298
773.15,0.10236517001407797,1040.829079010394
773.15,0.10701813228744515,1081.0968966552887
773.15,0.11167109456081234,1120.7523147317145
773.15,0.11632405683417951,1159.7953332396708
773.15,0.1209770191075467,1198.225952179158
773.15,0.12562998138091389,1236.044171550176
773.15,0.13028294365428106,1273.2499913527251
773.15,0.13493590592764823,1309.8434115868045
773.15,0.1395888682010154,1345.824432252415
773.15,0.1442418304743826,1381.1930533495563
773.15,0.14889479274774978,1415.9492748782284
773.15,0.15354775502111695,1450.0930968384312
773.15,0.15820071729448415,1483.6245192301647
773.15,0.16285367956785132,1516.5435420534293
773.15,0.1675066418412185,1548.8501653082244
773.15,0.17215960411458567,1580.5443889945502
773.15,0.17681256638795287,1611.6262131124074
773.15,0.18146552866132004,1642.0956376617953
773.15,0.18611849093468721,1671.9526626427132
773.15,0.19077145320805441,1701.1972880551627
773.15,0.1954244154814216,1729.8295138991427
773.15,0.20007737775478876,1757.8493401746537
773.15,0.20473034002815593,1785.256766881695
773.15,0.20938330230152313,1812.0517940202676
773.15,0.2140362645748903,1838.2344215903709
773.15,0.21868922684825748,1863.8046495920048
773.15,0.22334218912162468,1888.7624780251697
773.15,0.22799515139499185,1913.1079068898655
773.15,0.23264811366835902,1936.840936186092
773.15,0.2373010759417262,1959.9615659138487
773.15,0.2419540382150934,1982.4697960731373
773.15,0.24660700048846057,2004.3656266639557
773.15,0.25125996276182777,2025.649057686306
773.15,0.2559129250351949,2046.320089140186
773.15,0.2605658873085621,2066.3787210255973
773.15,0.2652188495819293,2085.8249533425396
773.15,0.26987181185529646,2104.6587860910117
773.15,0.27452477412866366,2122.8802192710154
773.15,0.2791777364020308,2140.4892528825503
773.15,0.283830698675398,2157.4858869256154
773.15,0.2884836609487652,2173.8701214002117
773.15,0.29313662322213235,2189.641956306338
773.15,0.29778958549549955,2204.801391643996
773.15,0.30244254776886675,2219.3484274131847
773.15,0.3070955100422339,2233.283063613904
773.15,0.3117484723156011,2246.6053002461535
773.15,0.3164014345889683,2259.315137309935
773.15,0.32105439686233544,2271.412574805246
773.15,0.32570735913570265,2282.8976127320884
773.15,0.3303603214090698,2293.770251090462
773.15,0.335013283682437,2304.0304898803656
773.15,0.3396662459558042,2313.678329101801
773.15,0.34431920822917134,2322.7137687547665
773.15,0.34897217050253854,2331.136808839263
773.15,0.35362513277590574,2338.9474493552902
773.15,0.3582780950492729,2346.145690302848
773.15,0.3629310573226401,2352.731531681937
773.15,0.3675840195960073,2358.7049734925567
773.15,0.37223698186937443,2364.066015734707
773.15,0.37688994414274163,2368.8146584083884
773.15,0.38154290641610883,2372.9509015136005
773.15,0.386195868689476,2376.4747450503432
773.15,0.3908488309628432,2379.386189018617
773.15,0.3955017932362103,2381.685233418421
773.15,0.4001547555095775,2383.3718782497563
773.15,0.4048077177829447,2384.4461235126228
773.15,0.40946068005631187,2384.907969207019
773.15,0.41411364232967907,2384.757415332947
773.15,0.41876660460304627,2383.994461890405
773.15,0.4234195668764134,2382.6191088793944
773.15,0.4280725291497806,2380.631356299915
773.15,0.4327254914231478,2378.031204151966
773.15,0.43737845369651496,2374.8186524355474
773.15,0.44203141596988216,2370.9937011506595
773.15,0.44668437824324936,2366.5563502973027
773.15,0.4513373405166165,2361.5065998754767
773.15,0.4559903027899837,2355.844449885182
773.15,0.46064326506335085,2349.569900326417
